t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
27.2006,0.0669520165544425,0.5187350205294381,0.5116292684759992,1,0.4884,0.06669467875641487,0.5176569028171296,0.5116735208646309
27.2619,0.06669933461008887,0.5194370748480188,0.5117690559026716,1,0.461,0.06669556447579332,0.5179955588349386,0.511691695240468
27.3324,0.0672914436906378,0.5163232197854305,0.511780748461459,1,0.4598,0.06681031649116671,0.5176735065271253,0.511708844750519
27.4016,0.0662492466022913,0.5194686557474255,0.5116186950375666,1,0.4142,0.06668228125705178,0.5180831566531605,0.5116882727329645
27.4644,0.06606875219049008,0.5187179657742773,0.5117070140695897,1,0.3971,0.06653649315170077,0.5182340013711554,0.5116927260899564
27.5281,0.06737985538686522,0.5191590506943866,0.5116233561274532,1,0.4444,0.06669989743382487,0.5184132328025491,0.5116792854253747
27.599,0.06615261332887992,0.5199208064895118,0.5116118497043125,1,0.3853,0.06656561013168216,0.5187831467126633,0.5116627386976922
27.6655,0.06630105871381975,0.5186822380432272,0.5116358556617373,1,0.4282,0.06651216394248993,0.5187627605666302,0.5116573076331479
27.7315,0.06690005397110463,0.5186422615810048,0.5116548999922511,1,0.3908,0.06660349511229482,0.518734388315462,0.5116567407388135
27.7957,0.0647609748586776,0.5171957431008507,0.5120896463533839,1,0.4283,0.06623422845016715,0.5184260224337395,0.5117435010395456
27.8638,0.06504655112270173,0.517920676812316,0.5119430159860977,1,0.4365,0.06600018178750378,0.5183264377625072,0.5117828179535863
27.9292,0.06577446405322822,0.516997217564592,0.511845443260153,1,0.4158,0.06595149419862104,0.5180397233546277,0.5117963263081228
27.9973,0.06702814597888841,0.5176748561265561,0.5115017915190458,1,0.4527,0.0661533375692048,0.5179713205223663,0.5117411089243121
28.0654,0.06649119743702762,0.5181363869200213,0.5117577637787295,1,0.4807,0.06621186576624552,0.5179999153321287,0.5117439940808337
28.1307,0.06485787973953687,0.5176601114395891,0.5120018120236233,1,0.4752,0.0659662683844851,0.5179382788420369,0.5117907592693002
28.1964,0.06935692055875824,0.5177285151291917,0.5112208438659744,1,0.5193,0.0665052207123574,0.5179049363947641,0.5117001698435716
28.2662,0.06974895103273081,0.517130789336397,0.511084882265641,1,0.4595,0.06715457668210838,0.5177499614233065,0.5115769966379159
28.3288,0.06985395739842472,0.5161899936005254,0.5109767606287756,1,0.4566,0.06769580699474184,0.517437185286425,0.5114566483221273
28.4005,0.06852458865885912,0.5182890407332398,0.5111917632882498,1,0.4669,0.06785494486074532,0.5176007536468495,0.5114057866285685
28.4635,0.0676523819195121,0.5185671667358808,0.5113973092370341,1,0.4949,0.06781954968659278,0.5177696214534746,0.5114043053173875
28.5301,0.0671943420943782,0.5189698560008685,0.5115510377328409,1,0.4395,0.0676853377588545,0.518027273142849,0.5114358040397078
28.5967,0.0673878690250338,0.5195643577481253,0.5114575256157887,1,0.4575,0.06762664419287807,0.5183305553585373,0.5114400899246223
28.6651,0.06573042255290269,0.5184861810298889,0.5119666063670182,1,0.4144,0.06719042354183137,0.5183663566226119,0.511561213605761
28.7308,0.06634753974039345,0.5193789665806208,0.5117836923921975,1,0.434,0.06701499032726702,0.5185771157091317,0.5116075191209581
28.798,0.06823902764455278,0.5188542383149459,0.5112526552617123,1,0.4904,0.06722284700177486,0.5186241745548564,0.5115472588489516
28.8629,0.0684933970082381,0.5181862802502852,0.5114616379688364,1,0.4839,0.06744950626566053,0.5185460565742741,0.5115319845460422
28.9324,0.06720421670301188,0.5198125325040329,0.5117126118517615,1,0.4453,0.06739872780973623,0.5188082352478549,0.511569376987788
28.9945,0.06612032139027993,0.5175170761849808,0.5119311720017664,1,0.4404,0.06713230684347612,0.5185391566200483,0.5116447753710762
29.065,0.06569836874498307,0.5170637923493995,0.5120072443905849,1,0.4588,0.06685525646950219,0.5182541023186384,0.5117148078065867
29.1293,0.06459109585731834,0.5189628951124239,0.5122141477066074,1,0.4374,0.06638111766350646,0.5184025309094086,0.5118193747806379
29.2024,0.06561578019826829,0.5184182075429257,0.5118420863848209,1,0.4179,0.06621059463336332,0.5184060237830378,0.5118244350994392
29.2639,0.0667228711432001,0.518517616525586,0.51168966612699,1,0.4415,0.06631333433341274,0.5184284042839528,0.5117974064859082
29.3321,0.06594038347896339,0.5187617288371572,0.5116786266471551,1,0.4658,0.06624450835065772,0.5184899174556669,0.5117754863346707
29.4071,0.06674712882190806,0.5180576000580688,0.5117353529283515,1,0.5219,0.06632251385778702,0.5184228228191182,0.5117692577250302
29.459,0.06628068638626346,0.5163927820315047,0.511622111839187,1,0.4905,0.0663150478496315,0.5180604700274173,0.5117429928722017
29.5291,0.06655302133672777,0.5189824374734286,0.5116206165416072,1,0.4555,0.06636343314755133,0.5182479264961691,0.5117181110448755
29.5837,0.06701715494610896,0.5197834812784392,0.5115651115506978,1,0.4357,0.06650439419288343,0.5185790358575995,0.5116851199947344
29.649,0.06425665858654013,0.5189921671818859,0.5120759542943798,1,0.4752,0.0660907318267216,0.5186550665440635,0.5117570472448577
29.6777,0.06670576532158345,0.5192938077222387,0.5116450154274937,1,0.4696,0.06620727425793693,0.5187761013339469,0.5117358183841889
29.7275,0.06473705871958174,0.5190007064248873,0.5119770235284617,1,0.4723,0.0659302595951269,0.5188184209135658,0.5117812657080443
29.7983,0.06491607680400348,0.5169883212499979,0.5119435172967013,1,0.5053,0.06575856307595632,0.5185085933906379,0.5118087341617058
29.865,0.06612968525991905,0.5161096296576019,0.5117569071045024,1,0.4758,0.0658292133582333,0.518051904267122,0.5117988678794428
29.9304,0.06758810558445022,0.5158272814945203,0.5114914020214004,1,0.4608,0.06618105616362818,0.5176068983107645,0.5117373634572592
29.997,0.0666986940498112,0.5175881723890279,0.5116789707830413,1,0.4183,0.0663004825316906,0.5176025779762579,0.5117238914429623
