t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
27.528,0.12002381772008669,1.439175379085654,0.4550487659972575,1,0.4889,0.11905945981076714,1.4390346218667753,0.4556100125827712
27.5985,0.11792312993711351,1.4414212021101875,0.4565277989366753,1,0.5445,0.1188857820216082,1.439399389167131,0.45575028796280126
27.6602,0.11947726580020131,1.440392968798315,0.45586627584424444,1,0.5176,0.11898702139730089,1.4395694519570208,0.45577014064706783
27.7305,0.11835861968707383,1.4413951152653113,0.45629157090506856,1,0.5615,0.118892448299152,1.4398442103359872,0.4558486147730372
27.7983,0.11987474905443242,1.4396399460414355,0.4552923077463363,1,0.5022,0.11907468236898494,1.439806315716119,0.4557454100335443
27.8678,0.12076266999458773,1.440342276852623,0.45524531328486606,1,0.4707,0.11941908179819122,1.4399156676489702,0.4556433754971648
27.9315,0.11956177525260354,1.4401171379640858,0.45590183685126034,1,0.5434,0.11944155776386288,1.4399474016896454,0.45568408632406315
28.0059,0.11912031396572997,1.4398526685455941,0.4556096953613012,1,0.5809,0.11939547295166059,1.4399338115155211,0.4556734143871468
28.0661,0.12116924923615219,1.4401732125093831,0.45522876715121263,1,0.4844,0.11974897194547006,1.4399815221604244,0.4555847998578642
28.1325,0.11896776037799482,1.4411002819551328,0.45585472173552,1,0.5208,0.11961377723173464,1.4401751322098417,0.45563151192985585
28.2028,0.11981412776907664,1.439218943928097,0.45527472095967714,1,0.5203,0.11964859959918266,1.4400089397945972,0.4555694990876118
28.2681,0.11894977696473917,1.4393927192242635,0.4557364322994377,1,0.5394,0.11953404934726178,1.4399079295838637,0.4555968625995047
28.3341,0.12003834908353939,1.4394686551713534,0.4553118324512706,1,0.4723,0.11963768913340284,1.43981765329995,0.4555382854052655
28.4076,0.12059560967095019,1.4397179031864051,0.4549265011465571,1,0.4906,0.11981808027083694,1.4397988688228078,0.45542307704093155
28.4605,0.11955560458804675,1.4386145483453985,0.4551588255483396,1,0.4376,0.11975924228388315,1.4395333850566236,0.45536384097872434
28.5376,0.12027037841550538,1.4406633855158597,0.45515392213215794,1,0.5541,0.11983439508411013,1.4396995300295878,0.4553329764239338
28.6017,0.11889604444771858,1.4402846836229144,0.45585284544722887,1,0.5418,0.11968603233214653,1.43979204874707,0.4554151729888056
28.668,0.11793362085394604,1.439750936932029,0.45613789728157234,1,0.4701,0.11932963028933431,1.4397836875059764,0.455562159251756
28.735,0.11830905044389944,1.439712310375065,0.45605934370056567,1,0.4483,0.11911052767623809,1.4397683639465626,0.45566889701697083
28.8023,0.11838078831093148,1.4395111001264904,0.4557061292164988,1,0.5558,0.11900340073707771,1.439730597194608,0.45567436276510404
28.872,0.11943096731117467,1.4393220283001051,0.4556301348322277,1,0.4766,0.11908716943045558,1.4396505505199593,0.45566569764399234
28.9389,0.1166087418470985,1.4403764842027627,0.4568680070483907,1,0.4972,0.11863949527203034,1.4397816746862266,0.45588286874650713
29.0045,0.11796591896018485,1.4408395829194098,0.45629335573055085,1,0.4388,0.11849058768544805,1.4400155465713547,0.4559736151475347
29.0696,0.11831640230025808,1.439631152481746,0.4559386046490044,1,0.4462,0.11845420354651603,1.4399352536814218,0.4559663020951726
29.1373,0.11843094200428879,1.439077431399455,0.4558139934353492,1,0.4722,0.11844983200765134,1.4397740432419772,0.4559376787468433
29.2057,0.1180322853195019,1.4404424561829559,0.4563867194133061,1,0.5198,0.11838256387971856,1.4398817267382227,0.456010020656996
29.2719,0.11977938151971336,1.440567481959481,0.45552293217344836,1,0.4316,0.11869433683875925,1.4400347889049563,0.4559013013700382
29.3373,0.11982505000273405,1.4393234034572298,0.45549213894110635,1,0.5202,0.11887538050480759,1.439920885721078,0.4558357884986017
29.4041,0.11965735939999907,1.4387628638416148,0.4554579524279334,1,0.5254,0.11900199475574015,1.4397333844039282,0.4557746111044838
29.4723,0.12080747593050893,1.4384792376509898,0.4546754486994105,1,0.5139,0.11931172358406887,1.4395182365476291,0.4555860506871148
29.5367,0.12041745055030205,1.4397297931841808,0.4550865015471334,1,0.4675,0.11953505565687521,1.439560966248179,0.45548515295349007
29.6074,0.11959057425768102,1.4389745855737266,0.455196348678194,1,0.4509,0.11954672916961996,1.439437672033679,0.45542442807318917
29.671,0.11893231440126369,1.4397343887615446,0.4557621532583974,1,0.4628,0.11942529013616214,1.4394963180729647,0.45549117943103135
29.7414,0.118639789420011,1.4385467805374363,0.45577197475494696,1,0.3537,0.11919366028794035,1.4392163167556993,0.45557398085555284
29.806,0.11883307733789725,1.4398156365850192,0.4558420686495315,1,0.5315,0.11914231897934444,1.4393016504197038,0.45561215231695945
29.8763,0.11847224955370819,1.4395741754284441,0.4556910382527483,1,0.529,0.11904036777760271,1.4393431151561666,0.4556241548284105
29.9396,0.11982171841210966,1.4399253388006765,0.45544045964094293,1,0.3756,0.11925254599344147,1.4395012198132253,0.45557427182401566
